Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,chikitsa,1252,57.53,57.96
SN,AS,chikitsa,1253,57.59,57.76
SN,AS,chikitsa,1254,56.25,56.57
SN,AS,chikitsa,1255,55.7,55.66
SN,AS,chikitsa,1256,56.36,56.35
SN,AS,chikitsa,1257,55.92,56.26
SN,AS,chikitsa,1258,55.76,56.35
SN,AS,chikitsa,1259,55.63,56.23
SN,AS,chikitsa,1260,56.46,57.0
SN,AS,chikitsa,1261,57.12,57.55
SN,AS,chikitsa,1262,57.79,57.74
SN,AS,chikitsa,1263,57.87,57.5
SN,AS,chikitsa,1264,58.19,57.48
SN,AS,chikitsa,1265,59.18,57.59
SN,AS,chikitsa,1266,58.61,56.98
SN,AS,chikitsa,1267,59.98,57.14
SN,AS,chikitsa,1268,58.0,55.23
SN,AS,chikitsa,1269,59.49,56.0
SN,AS,chikitsa,1270,60.46,56.57
SN,AS,chikitsa,1271,61.49,57.25
SN,AS,chikitsa,1272,60.48,56.46
SN,AS,chikitsa,1273,60.34,56.49
SN,AS,chikitsa,1274,60.48,56.46
SN,AS,chikitsa,1275,60.83,56.49
SN,AS,chikitsa,1276,60.57,56.5
SN,AS,chikitsa,1277,58.93,55.81
SN,AS,chikitsa,1278,58.32,55.54
SN,AS,chikitsa,1279,58.54,55.84
SN,AS,chikitsa,1280,59.39,56.02
SN,AS,chikitsa,1281,59.64,55.88
SN,AS,chikitsa,1282,58.67,55.2
SN,AS,chikitsa,1283,58.68,55.67
SN,AS,chikitsa,1284,58.39,55.87
SN,AS,chikitsa,1285,58.41,55.44
SN,AS,chikitsa,1286,58.41,55.44
SN,AS,chikitsa,1287,58.41,55.44
SN,AS,chikitsa,1288,58.35,55.24
SN,AS,chikitsa,1289,58.23,55.52
SN,AS,chikitsa,1290,57.47,55.41
SN,AS,chikitsa,1291,57.1,54.93
SN,AS,chikitsa,1292,57.43,55.41
SN,AS,chikitsa,1293,56.88,55.24
SN,AS,chikitsa,1294,56.56,54.84
SN,AS,chikitsa,1295,56.2,54.85
SN,AS,chikitsa,1296,55.91,54.95
SN,AS,chikitsa,1297,55.86,54.76
SN,AS,chikitsa,1298,56.65,55.05
SN,AS,chikitsa,1299,55.65,54.52
SN,AS,chikitsa,1300,55.26,54.68
SN,AS,chikitsa,1301,55.93,55.54
SN,AS,chikitsa,1302,56.95,56.07
SN,AS,chikitsa,1303,57.68,56.74
SN,AS,chikitsa,1304,56.78,56.12
SN,AS,chikitsa,1305,56.92,55.94
SN,AS,chikitsa,1306,57.4,56.24
SN,AS,chikitsa,1307,56.33,55.44
SN,AS,chikitsa,1308,55.47,54.97
SN,AS,chikitsa,1309,56.13,55.33
SN,AS,chikitsa,1310,56.58,55.49
SN,AS,chikitsa,1311,55.8,55.1
SN,AS,chikitsa,1312,56.21,55.28
SN,AS,chikitsa,1313,55.8,54.97
SN,AS,chikitsa,1314,55.8,54.97
SN,AS,chikitsa,1315,56.31,55.6
SN,AS,chikitsa,1316,55.13,54.69
SN,AS,chikitsa,1317,55.57,55.11
SN,AS,chikitsa,1318,55.0,54.62
SN,AS,chikitsa,1319,55.45,54.99
SN,AS,chikitsa,1320,55.45,55.26
SN,AS,chikitsa,1321,54.84,54.57
SN,AS,chikitsa,1322,55.15,54.55
SN,AS,chikitsa,1323,55.26,54.86
SN,AS,chikitsa,1324,55.93,55.26
SN,AS,chikitsa,1325,55.64,54.54
SN,AS,chikitsa,1326,56.23,55.18
SN,AS,chikitsa,1327,56.58,55.24
SN,AS,chikitsa,1328,56.04,54.81
SN,AS,chikitsa,1329,56.75,55.56
SN,AS,chikitsa,1330,57.83,56.15
SN,AS,chikitsa,1331,58.16,56.43
SN,AS,chikitsa,1332,56.7,55.69
SN,AS,chikitsa,1333,56.64,55.72
SN,AS,chikitsa,1334,56.93,55.9
SN,AS,chikitsa,1335,56.24,55.46
SN,AS,chikitsa,1336,56.24,55.46
SN,AS,chikitsa,1337,55.14,54.87
SN,AS,chikitsa,1338,54.34,54.3
SN,AS,chikitsa,1339,53.88,53.79
SN,AS,chikitsa,1340,54.11,54.23
SN,AS,chikitsa,1341,54.41,54.59
SN,AS,chikitsa,1342,54.89,55.17
SN,AS,chikitsa,1343,57.14,57.37
SN,AS,chikitsa,1344,56.99,57.31
SN,AS,chikitsa,1345,57.29,57.22
SN,AS,chikitsa,1346,56.87,56.77
SN,AS,chikitsa,1347,56.48,56.37
SN,AS,chikitsa,1348,55.97,55.79
SN,AS,chikitsa,1349,56.41,56.35
SN,AS,chikitsa,1350,55.5,55.17
SN,AS,chikitsa,1351,55.77,55.57
SN,AS,chikitsa,1352,55.58,55.76
SN,AS,chikitsa,1353,55.41,55.32
SN,AS,chikitsa,1354,55.77,55.62
SN,AS,chikitsa,1355,55.86,55.38
SN,AS,chikitsa,1356,56.69,55.79
SN,AS,chikitsa,1357,57.14,56.01
SN,AS,chikitsa,1358,56.9,55.6
SN,AS,chikitsa,1359,56.99,55.77
SN,AS,chikitsa,1360,57.49,56.18
SN,AS,chikitsa,1361,57.03,55.61
SN,AS,chikitsa,1362,57.53,55.71
SN,AS,chikitsa,1363,57.59,55.05
SN,AS,chikitsa,1364,57.66,55.36
SN,AS,chikitsa,1365,57.45,55.59
SN,AS,chikitsa,1366,58.0,55.69
SN,AS,chikitsa,1367,58.52,55.78
SN,AS,chikitsa,1368,58.62,55.95
SN,AS,chikitsa,1369,58.72,55.95
SN,AS,chikitsa,1370,57.53,55.53
SN,AS,chikitsa,1371,57.28,54.81
SN,AS,chikitsa,1372,57.06,54.96
SN,AS,chikitsa,1373,58.94,55.47
SN,AS,chikitsa,1374,59.16,56.12
SN,AS,chikitsa,1375,59.41,56.54
SN,AS,chikitsa,1376,58.8,55.97
SN,AS,chikitsa,1377,59.31,55.74
SN,AS,chikitsa,1378,58.08,54.1
SN,AS,chikitsa,1379,59.12,54.69
SN,AS,chikitsa,1380,55.9,53.0
SN,AS,chikitsa,1381,55.08,52.58
SN,AS,chikitsa,1382,55.27,52.58
SN,AS,chikitsa,1383,56.14,53.57
SN,AS,chikitsa,1384,56.58,54.14
SN,AS,chikitsa,1385,56.69,53.9
SN,AS,chikitsa,1386,58.09,55.17
SN,AS,chikitsa,1387,58.07,55.18
SN,AS,chikitsa,1388,58.42,55.85
SN,AS,chikitsa,1389,58.81,55.72
SN,AS,chikitsa,1390,58.27,55.15
SN,AS,chikitsa,1391,59.03,55.5
SN,AS,chikitsa,1392,58.71,55.37
SN,AS,chikitsa,1393,58.47,55.2
SN,AS,chikitsa,1394,57.56,54.91
SN,AS,chikitsa,1395,57.68,54.97
SN,AS,chikitsa,1396,59.77,55.46
SN,AS,chikitsa,1397,59.3,55.06
SN,AS,chikitsa,1398,59.55,55.4
SN,AS,chikitsa,1399,58.96,54.82
SN,AS,chikitsa,1400,60.93,55.1
SN,AS,chikitsa,1401,57.33,51.89
SN,AS,chikitsa,1402,56.94,51.62
SN,AS,chikitsa,1403,57.91,52.79
SN,AS,chikitsa,1404,57.98,52.96
SN,AS,chikitsa,1405,57.23,51.92
SN,AS,chikitsa,1406,58.42,52.39
SN,AS,chikitsa,1407,57.84,51.75
SN,AS,chikitsa,1408,58.73,52.3
SN,AS,chikitsa,1409,58.09,52.25
SN,AS,chikitsa,1410,58.25,52.32
SN,AS,chikitsa,1411,57.95,51.98
SN,AS,chikitsa,1412,58.12,52.33
SN,AS,chikitsa,1413,58.3,52.7
SN,AS,chikitsa,1414,58.45,52.81
SN,AS,chikitsa,1415,58.59,53.0
SN,AS,chikitsa,1416,59.15,52.94
SN,AS,chikitsa,1417,59.39,52.91
SN,AS,chikitsa,1418,59.37,53.06
SN,AS,chikitsa,1419,59.41,52.94
SN,AS,chikitsa,1420,59.2,52.39
SN,AS,chikitsa,1421,59.05,52.71
SN,AS,chikitsa,1422,57.91,53.04
SN,AS,chikitsa,1423,58.47,52.93
SN,AS,chikitsa,1424,57.56,52.16
SN,AS,chikitsa,1425,58.68,53.06
SN,AS,chikitsa,1426,58.96,53.23
SN,AS,chikitsa,1427,58.19,53.61
SN,AS,chikitsa,1428,59.35,55.07
SN,AS,chikitsa,1429,59.44,55.11
SN,AS,chikitsa,1430,58.33,54.45
SN,AS,chikitsa,1431,58.13,54.52
SN,AS,chikitsa,1432,58.11,54.19
SN,AS,chikitsa,1433,58.63,54.06
SN,AS,chikitsa,1434,57.54,53.23
SN,AS,chikitsa,1435,57.42,53.29
SN,AS,chikitsa,1436,58.63,54.13
SN,AS,chikitsa,1437,59.86,54.32
SN,AS,chikitsa,1438,60.8,55.09
SN,AS,chikitsa,1439,59.39,53.86
SN,AS,chikitsa,1440,59.76,54.12
SN,AS,chikitsa,1441,59.15,53.37
SN,AS,chikitsa,1442,58.58,53.42
SN,AS,chikitsa,1443,58.31,53.18
SN,AS,chikitsa,1444,57.85,52.98
SN,AS,chikitsa,1445,58.13,53.11
SN,AS,chikitsa,1446,58.38,53.29
SN,AS,chikitsa,1447,58.15,53.42
SN,AS,chikitsa,1448,56.87,52.68
SN,AS,chikitsa,1449,57.37,52.94
SN,AS,chikitsa,1450,56.7,52.2
SN,AS,chikitsa,1451,57.25,52.59
SN,AS,chikitsa,1452,57.64,52.81
SN,AS,chikitsa,1453,59.09,53.7
SN,AS,chikitsa,1454,58.36,53.26
SN,AS,chikitsa,1455,61.05,55.59
SN,AS,chikitsa,1456,61.71,55.77
SN,AS,chikitsa,1457,61.6,56.58
SN,AS,chikitsa,1458,61.91,56.13
SN,AS,chikitsa,1459,60.99,55.66
SN,AS,chikitsa,1460,61.59,55.65
SN,AS,chikitsa,1461,60.43,54.79
SN,AS,chikitsa,1462,58.76,52.84
SN,AS,chikitsa,1463,58.63,52.52
SN,AS,chikitsa,1464,58.2,52.27
SN,AS,chikitsa,1465,57.01,51.7
SN,AS,chikitsa,1466,56.91,51.51
SN,AS,chikitsa,1467,58.68,52.36
SN,AS,chikitsa,1468,58.61,52.41
SN,AS,chikitsa,1469,60.02,53.31
SN,AS,chikitsa,1470,59.38,52.83
SN,AS,chikitsa,1471,59.41,52.98
SN,AS,chikitsa,1472,60.0,53.44
SN,AS,chikitsa,1473,59.87,53.43
SN,AS,chikitsa,1474,59.07,53.34
SN,AS,chikitsa,1475,57.91,53.04
SN,AS,chikitsa,1476,59.19,54.89
SN,AS,chikitsa,1477,59.33,54.61
SN,AS,chikitsa,1478,57.47,53.6
SN,AS,chikitsa,1479,56.83,53.11
SN,AS,chikitsa,1480,58.95,54.88
SN,AS,chikitsa,1481,58.38,54.14
SN,AS,chikitsa,1482,59.49,55.45
SN,AS,chikitsa,1483,58.6,55.49
SN,AS,chikitsa,1484,58.48,55.1
SN,AS,chikitsa,1485,58.8,54.84
SN,AS,chikitsa,1486,58.87,55.01
SN,AS,chikitsa,1487,58.43,55.27
SN,AS,chikitsa,1488,58.59,55.29
SN,AS,chikitsa,1489,58.24,55.23
SN,AS,chikitsa,1490,57.12,54.86
SN,AS,chikitsa,1491,57.13,54.72
SN,AS,chikitsa,1492,57.66,55.29
SN,AS,chikitsa,1493,57.45,54.76
SN,AS,chikitsa,1494,56.97,54.5
SN,AS,chikitsa,1495,56.97,54.5
SN,AS,chikitsa,1496,56.04,53.98
SN,AS,chikitsa,1497,56.46,54.08
SN,AS,chikitsa,1498,57.0,54.19
SN,AS,chikitsa,1499,56.88,54.18
SN,AS,chikitsa,1500,56.6,54.09
SN,AS,chikitsa,1501,56.55,53.78
SN,AS,chikitsa,1502,56.48,53.82
SN,AS,chikitsa,1503,56.09,53.73
SN,AS,chikitsa,1504,55.83,53.13
SN,AS,chikitsa,1505,54.48,52.99
SN,AS,chikitsa,1506,54.62,53.37
SN,AS,chikitsa,1507,55.55,54.2
SN,AS,chikitsa,1508,56.12,54.62
SN,AS,chikitsa,1509,56.17,54.92
SN,AS,chikitsa,1510,55.98,54.68
SN,AS,chikitsa,1511,55.61,54.74
SN,AS,chikitsa,1512,55.27,54.8
SN,AS,chikitsa,1513,55.39,54.85
SN,AS,chikitsa,1514,56.27,55.54
SN,AS,chikitsa,1515,55.64,54.81
SN,AS,chikitsa,1516,55.45,55.05
SN,AS,chikitsa,1517,55.27,55.06
SN,AS,chikitsa,1518,55.4,55.24
SN,AS,chikitsa,1519,55.17,54.99
SN,AS,chikitsa,1520,55.24,55.16
SN,AS,chikitsa,1521,55.25,55.12
SN,AS,chikitsa,1522,55.17,54.98
SN,AS,chikitsa,1523,55.1,54.96
SN,AS,chikitsa,1524,54.55,54.23
SN,AS,chikitsa,1525,55.11,54.97
SN,AS,chikitsa,1526,54.05,53.92
SN,AS,chikitsa,1527,53.47,53.41
SN,AS,chikitsa,1528,52.47,52.04
SN,AS,chikitsa,1529,51.61,50.36
SN,AS,chikitsa,1530,50.92,49.54
SN,AS,chikitsa,1531,51.59,49.69
SN,AS,chikitsa,1532,50.13,48.35
SN,AS,chikitsa,1533,50.47,48.74
SN,AS,chikitsa,1534,50.55,48.84
SN,AS,chikitsa,1535,50.83,49.06
SN,AS,chikitsa,1536,51.0,48.99
SN,AS,chikitsa,1537,52.22,50.75
SN,AS,chikitsa,1538,52.88,51.34
SN,AS,chikitsa,1539,52.53,51.15
SN,AS,chikitsa,1540,52.54,50.91
SN,AS,chikitsa,1541,52.83,51.57
SN,AS,chikitsa,1542,52.17,51.01
SN,AS,chikitsa,1543,51.61,50.53
SN,AS,chikitsa,1544,51.06,49.81
SN,AS,chikitsa,1545,51.2,49.66
SN,AS,chikitsa,1546,51.21,49.45
SN,AS,chikitsa,1547,51.23,49.66
SN,AS,chikitsa,1548,50.45,48.75
SN,AS,chikitsa,1549,50.79,48.78
SN,AS,chikitsa,1550,51.38,49.52
SN,AS,chikitsa,1551,51.55,49.55
SN,AS,chikitsa,1552,51.42,49.68
SN,AS,chikitsa,1553,51.47,49.61
SN,AS,chikitsa,1554,51.95,50.14
SN,AS,chikitsa,1555,51.19,49.26
SN,AS,chikitsa,1556,51.15,48.68
SN,AS,chikitsa,1557,50.73,48.41
SN,AS,chikitsa,1558,50.16,47.78
SN,AS,chikitsa,1559,50.3,48.31
SN,AS,chikitsa,1560,50.7,48.5
SN,AS,chikitsa,1561,50.49,48.03
SN,AS,chikitsa,1562,50.5,47.5
SN,AS,chikitsa,1563,50.44,47.7
SN,AS,chikitsa,1564,50.85,48.21
SN,AS,chikitsa,1565,51.11,48.76
SN,AS,chikitsa,1566,50.41,48.14
SN,AS,chikitsa,1567,50.67,48.39
SN,AS,chikitsa,1568,50.66,49.08
SN,AS,chikitsa,1569,51.52,49.57
SN,AS,chikitsa,1570,51.86,49.93
SN,AS,chikitsa,1571,52.35,50.26
SN,AS,chikitsa,1572,52.3,50.45
SN,AS,chikitsa,1573,52.78,50.84
SN,AS,chikitsa,1574,53.23,51.07
SN,AS,chikitsa,1575,54.0,51.73
SN,AS,chikitsa,1576,54.02,51.58
SN,AS,chikitsa,1577,55.03,51.55
SN,AS,chikitsa,1578,54.19,51.1
SN,AS,chikitsa,1579,54.52,51.54
SN,AS,chikitsa,1580,55.19,52.08
SN,AS,chikitsa,1581,55.53,51.75
SN,AS,chikitsa,1582,54.89,51.27
SN,AS,chikitsa,1583,54.43,51.27
SN,AS,chikitsa,1584,55.28,51.21
SN,AS,chikitsa,1585,55.45,50.96
SN,AS,chikitsa,1586,53.75,49.94
SN,AS,chikitsa,1587,53.3,49.57
SN,AS,chikitsa,1588,53.41,49.53
SN,AS,chikitsa,1589,54.19,49.23
SN,AS,chikitsa,1590,54.81,49.59
SN,AS,chikitsa,1591,55.54,49.94
SN,AS,chikitsa,1592,55.71,49.76
SN,AS,chikitsa,1593,54.75,49.71
SN,AS,chikitsa,1594,54.88,50.15
SN,AS,chikitsa,1595,55.26,50.51
SN,AS,chikitsa,1596,55.16,51.23
SN,AS,chikitsa,1597,54.73,51.03
SN,AS,chikitsa,1598,54.52,51.16
SN,AS,chikitsa,1599,55.49,51.51
SN,AS,chikitsa,1600,54.88,50.72
SN,AS,chikitsa,1601,55.34,51.02
SN,AS,chikitsa,1602,56.08,52.01
SN,AS,chikitsa,1603,56.61,52.68
SN,AS,chikitsa,1604,58.62,54.69
SN,AS,chikitsa,1605,59.01,55.19
SN,AS,chikitsa,1606,58.86,55.03
SN,AS,chikitsa,1607,59.31,55.79
SN,AS,chikitsa,1608,58.57,55.08
SN,AS,chikitsa,1609,57.74,54.68
SN,AS,chikitsa,1610,58.14,54.59
SN,AS,chikitsa,1611,58.81,55.3
SN,AS,chikitsa,1612,57.59,54.99
SN,AS,chikitsa,1613,57.07,54.64
SN,AS,chikitsa,1614,57.21,54.67
SN,AS,chikitsa,1615,57.81,54.95
SN,AS,chikitsa,1616,58.37,55.22
SN,AS,chikitsa,1617,57.95,54.67
SN,AS,chikitsa,1618,58.9,55.49
SN,AS,chikitsa,1619,58.15,55.03
SN,AS,chikitsa,1620,59.25,55.29
SN,AS,chikitsa,1621,59.49,55.46
SN,AS,chikitsa,1622,59.27,55.22
SN,AS,chikitsa,1623,59.3,55.8
SN,AS,chikitsa,1624,58.59,55.58
SN,AS,chikitsa,1625,58.2,54.83
SN,AS,chikitsa,1626,57.69,54.62
SN,AS,chikitsa,1627,58.14,54.59
SN,AS,chikitsa,1628,58.44,54.97
SN,AS,chikitsa,1629,57.0,54.59
SN,AS,chikitsa,1630,57.36,54.78
SN,AS,chikitsa,1631,57.66,55.75
SN,AS,chikitsa,1632,57.55,55.61
SN,AS,chikitsa,1633,57.02,55.25
SN,AS,chikitsa,1634,56.66,55.12
SN,AS,chikitsa,1635,56.83,55.81
SN,AS,chikitsa,1636,57.27,55.93
SN,AS,chikitsa,1637,58.02,56.37
SN,AS,chikitsa,1638,57.75,56.0
SN,AS,chikitsa,1639,57.42,55.11
SN,AS,chikitsa,1640,57.49,55.18
SN,AS,chikitsa,1641,57.67,56.02
SN,AS,chikitsa,1642,56.5,55.37
SN,AS,chikitsa,1643,54.72,53.96
SN,AS,chikitsa,1644,54.32,53.66
SN,AS,chikitsa,1645,55.05,54.1
SN,AS,chikitsa,1646,55.67,54.4
SN,AS,chikitsa,1647,55.83,54.85
SN,AS,chikitsa,1648,56.55,55.41
SN,AS,chikitsa,1649,56.13,55.52
SN,AS,chikitsa,1650,56.09,55.3
SN,AS,chikitsa,1651,55.79,55.23
SN,AS,chikitsa,1652,55.68,55.48
SN,AS,chikitsa,1653,56.1,55.73
SN,AS,chikitsa,1654,55.13,55.27
SN,AS,chikitsa,1655,55.15,55.17
SN,AS,chikitsa,1656,55.5,55.4
SN,AS,chikitsa,1657,55.1,55.27
SN,AS,chikitsa,1658,55.77,55.69
SN,AS,chikitsa,1659,56.42,56.43
SN,AS,chikitsa,1660,56.91,57.06
SN,AS,chikitsa,1661,59.18,58.39
SN,AS,chikitsa,1662,58.34,58.23
SN,AS,chikitsa,1663,57.9,57.94
SN,AS,chikitsa,1664,58.5,58.48
SN,AS,chikitsa,1665,58.19,58.29
SN,AS,chikitsa,1666,58.98,58.9
SN,AS,chikitsa,1667,59.52,59.33
SN,AS,chikitsa,1668,58.8,58.6
SN,AS,chikitsa,1669,58.76,58.38
SN,AS,chikitsa,1670,58.43,57.82
SN,AS,chikitsa,1671,58.23,57.58
SN,AS,chikitsa,1672,58.59,57.17
SN,AS,chikitsa,1673,57.93,57.07
SN,AS,chikitsa,1674,58.01,57.14
SN,AS,chikitsa,1675,58.47,57.48
SN,AS,chikitsa,1676,58.74,57.89
SN,AS,chikitsa,1677,58.34,57.48
SN,AS,chikitsa,1678,59.31,58.15
SN,AS,chikitsa,1679,59.05,57.79
SN,AS,chikitsa,1680,59.57,58.04
SN,AS,chikitsa,1681,59.77,58.72
SN,AS,chikitsa,1682,59.5,58.29
SN,AS,chikitsa,1683,60.61,58.96
SN,AS,chikitsa,1684,61.08,59.36
SN,AS,chikitsa,1685,62.67,60.2
SN,AS,chikitsa,1686,62.67,60.29
SN,AS,chikitsa,1687,63.04,60.53
SN,AS,chikitsa,1688,63.06,60.47
SN,AS,chikitsa,1689,64.32,61.15
SN,AS,chikitsa,1690,64.42,61.03
SN,AS,chikitsa,1691,62.86,60.32
SN,AS,chikitsa,1692,63.47,60.96
SN,AS,chikitsa,1693,63.15,60.72
SN,AS,chikitsa,1694,63.92,61.25
SN,AS,chikitsa,1695,62.96,60.86
SN,AS,chikitsa,1696,62.98,60.99
SN,AS,chikitsa,1697,62.68,60.8
SN,AS,chikitsa,1698,63.38,60.9
SN,AS,chikitsa,1699,64.63,61.68
SN,AS,chikitsa,1700,65.17,61.93
SN,AS,chikitsa,1701,64.11,61.48
SN,AS,chikitsa,1702,65.13,62.03
SN,AS,chikitsa,1703,65.41,62.05
SN,AS,chikitsa,1704,65.84,62.08
SN,AS,chikitsa,1705,66.39,62.23
SN,AS,chikitsa,1706,65.98,62.05
SN,AS,chikitsa,1707,66.4,62.08
SN,AS,chikitsa,1708,68.25,62.77
SN,AS,chikitsa,1709,68.02,62.64
SN,AS,chikitsa,1710,66.75,61.61
SN,AS,chikitsa,1711,66.65,61.96
SN,AS,chikitsa,1712,66.2,61.63
SN,AS,chikitsa,1713,66.78,61.52
SN,AS,chikitsa,1714,66.3,61.52
SN,AS,chikitsa,1715,65.41,61.13
SN,AS,chikitsa,1716,66.22,61.41
SN,AS,chikitsa,1717,66.2,60.72
SN,AS,chikitsa,1718,67.53,61.7
SN,AS,chikitsa,1719,67.66,61.83
SN,AS,chikitsa,1720,67.29,61.8
SN,AS,chikitsa,1721,67.07,61.84
SN,AS,chikitsa,1722,66.82,61.54
SN,AS,chikitsa,1723,65.01,60.5
SN,AS,chikitsa,1724,63.2,59.44
SN,AS,chikitsa,1725,60.84,58.21
SN,AS,chikitsa,1726,59.54,56.66
SN,AS,chikitsa,1727,59.83,56.63
SN,AS,chikitsa,1728,58.65,56.05
SN,AS,chikitsa,1729,58.73,56.16
SN,AS,chikitsa,1730,58.3,55.88
SN,AS,chikitsa,1731,56.92,54.92
SN,AS,chikitsa,1732,57.42,55.11
SN,AS,chikitsa,1733,56.94,54.34
SN,AS,chikitsa,1734,56.42,53.84
SN,AS,chikitsa,1735,56.77,53.81
SN,AS,chikitsa,1736,56.1,53.47
SN,AS,chikitsa,1737,56.67,53.98
SN,AS,chikitsa,1738,56.4,53.33
SN,AS,chikitsa,1739,56.27,52.62
SN,AS,chikitsa,1740,55.59,52.7
SN,AS,chikitsa,1741,54.73,52.1
SN,AS,chikitsa,1742,53.33,51.22
SN,AS,chikitsa,1743,53.71,51.94
SN,AS,chikitsa,1744,53.57,52.24
SN,AS,chikitsa,1745,53.58,52.61
SN,AS,chikitsa,1746,52.99,52.19
SN,AS,chikitsa,1747,53.41,53.19
SN,AS,chikitsa,1748,53.49,53.15
SN,AS,chikitsa,1749,53.49,53.15
SN,AS,chikitsa,1750,53.76,53.4
SN,AS,chikitsa,1751,53.19,52.7
SN,AS,chikitsa,1752,52.15,51.93
SN,AS,chikitsa,1753,51.96,52.0
SN,AS,chikitsa,1754,52.27,52.28
SN,AS,chikitsa,1755,51.58,51.53
SN,AS,chikitsa,1756,50.58,50.82
SN,AS,chikitsa,1757,50.31,50.58
SN,AS,chikitsa,1758,49.85,50.17
SN,AS,chikitsa,1759,49.61,50.16
SN,AS,chikitsa,1760,49.24,49.79
SN,AS,chikitsa,1761,48.7,49.2
SN,AS,chikitsa,1762,48.76,49.09
SN,AS,chikitsa,1763,48.36,48.79
SN,AS,chikitsa,1764,48.0,48.07
SN,AS,chikitsa,1765,48.11,48.3
SN,AS,chikitsa,1766,48.11,48.3
SN,AS,chikitsa,1767,48.11,48.23
SN,AS,chikitsa,1768,47.87,48.06
SN,AS,chikitsa,1769,46.75,46.78
SN,AS,chikitsa,1770,46.7,46.78
SN,AS,chikitsa,1771,46.57,46.48
SN,AS,chikitsa,1772,46.73,46.64
SN,AS,chikitsa,1773,46.3,45.92
SN,AS,chikitsa,1774,45.48,44.67
SN,AS,chikitsa,1775,45.85,44.6
SN,AS,chikitsa,1776,46.15,45.21
SN,AS,chikitsa,1777,46.51,45.85
SN,AS,chikitsa,1778,45.97,44.95
SN,AS,chikitsa,1779,46.41,45.33
SN,AS,chikitsa,1780,46.83,45.24
SN,AS,chikitsa,1781,46.66,45.04
SN,AS,chikitsa,1782,46.72,45.15
SN,AS,chikitsa,1783,46.92,45.32
SN,AS,chikitsa,1784,47.02,45.59
SN,AS,chikitsa,1785,47.89,46.2
SN,AS,chikitsa,1786,47.07,45.58
SN,AS,chikitsa,1787,47.34,45.72
SN,AS,chikitsa,1788,48.15,45.92
SN,AS,chikitsa,1789,48.7,46.25
SN,AS,chikitsa,1790,48.52,45.54
SN,AS,chikitsa,1791,48.6,45.14
SN,AS,chikitsa,1792,49.76,46.37
SN,AS,chikitsa,1793,49.48,46.38
SN,AS,chikitsa,1794,48.52,45.96
SN,AS,chikitsa,1795,47.17,44.89
SN,AS,chikitsa,1796,46.73,44.41
SN,AS,chikitsa,1797,45.97,43.82
SN,AS,chikitsa,1798,46.41,43.82
SN,AS,chikitsa,1799,47.36,44.8
SN,AS,chikitsa,1800,48.61,45.37
SN,AS,chikitsa,1801,50.79,46.78
SN,AS,chikitsa,1802,51.02,46.32
SN,AS,chikitsa,1803,51.71,46.68
SN,AS,chikitsa,1804,52.23,46.95
SN,AS,chikitsa,1805,52.1,46.73
SN,AS,chikitsa,1806,52.15,46.85
SN,AS,chikitsa,1807,52.87,46.96
SN,AS,chikitsa,1808,53.02,46.93
SN,AS,chikitsa,1809,51.99,46.58
SN,AS,chikitsa,1810,52.69,46.94
SN,AS,chikitsa,1811,53.46,47.15
SN,AS,chikitsa,1812,52.0,46.55
SN,AS,chikitsa,1813,51.98,47.16
SN,AS,chikitsa,1814,51.82,47.26
SN,AS,chikitsa,1815,51.66,47.38
SN,AS,chikitsa,1816,51.51,47.27
SN,AS,chikitsa,1817,51.33,47.34
SN,AS,chikitsa,1818,50.95,46.93
SN,AS,chikitsa,1819,50.76,46.55
SN,AS,chikitsa,1820,50.55,46.32
SN,AS,chikitsa,1821,50.4,46.09
SN,AS,chikitsa,1822,49.48,45.26
SN,AS,chikitsa,1823,49.52,45.35
SN,AS,chikitsa,1824,49.42,45.29
SN,AS,chikitsa,1825,49.25,45.08
SN,AS,chikitsa,1826,50.37,46.33
SN,AS,chikitsa,1827,50.52,46.55
SN,AS,chikitsa,1828,50.27,45.96
SN,AS,chikitsa,1829,51.33,46.51
SN,AS,chikitsa,1830,50.77,46.52
SN,AS,chikitsa,1831,49.66,45.07
SN,AS,chikitsa,1832,49.91,45.16
SN,AS,chikitsa,1833,50.09,45.04
SN,AS,chikitsa,1834,49.07,43.9
SN,AS,chikitsa,1835,49.18,44.26
SN,AS,chikitsa,1836,49.46,44.39
SN,AS,chikitsa,1837,50.65,45.33
SN,AS,chikitsa,1838,50.19,44.98
SN,AS,chikitsa,1839,50.83,44.94
SN,AS,chikitsa,1840,51.98,44.67
SN,AS,chikitsa,1841,52.32,44.45
SN,AS,chikitsa,1842,52.48,44.26
SN,AS,chikitsa,1843,52.67,44.62
SN,AS,chikitsa,1844,52.9,45.83
SN,AS,chikitsa,1845,53.79,46.63
SN,AS,chikitsa,1846,53.64,46.75
SN,AS,chikitsa,1847,54.31,47.03
SN,AS,chikitsa,1848,53.92,47.06
SN,AS,chikitsa,1849,53.54,47.77
SN,AS,chikitsa,1850,53.18,48.39
SN,AS,chikitsa,1851,53.57,48.64
SN,AS,chikitsa,1852,52.84,47.61
SN,AS,chikitsa,1853,53.42,48.16
SN,AS,chikitsa,1854,52.51,47.27
SN,AS,chikitsa,1855,52.25,46.72
SN,AS,chikitsa,1856,51.83,45.73
SN,AS,chikitsa,1857,51.21,45.89
SN,AS,chikitsa,1858,51.25,45.04
