Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,chikitsa,972,11.0,3.52,16.92,0.91,0.14,0.06
SN,AS,chikitsa,973,10.94,3.56,16.94,0.91,0.14,0.06
SN,AS,chikitsa,974,10.8,3.6,16.94,0.89,0.14,0.06
SN,AS,chikitsa,975,10.54,3.68,16.92,0.89,0.14,0.05
SN,AS,chikitsa,976,10.58,3.66,16.88,0.89,0.14,0.05
SN,AS,chikitsa,977,10.41,3.72,16.9,0.89,0.14,0.04
SN,AS,chikitsa,978,10.33,3.74,16.9,0.89,0.14,0.04
SN,AS,chikitsa,979,10.06,3.84,16.9,0.89,0.14,0.03
SN,AS,chikitsa,980,10.21,3.78,16.9,0.88,0.14,0.04
SN,AS,chikitsa,981,10.26,3.76,16.9,0.88,0.14,0.04
SN,AS,chikitsa,982,10.21,3.78,16.9,0.88,0.14,0.03
SN,AS,chikitsa,983,9.94,3.88,16.9,0.88,0.14,0.03
SN,AS,chikitsa,984,9.9,3.9,16.9,0.87,0.14,0.03
SN,AS,chikitsa,985,9.75,3.98,16.96,0.86,0.14,0.03
SN,AS,chikitsa,986,9.71,4.0,16.96,0.86,0.14,0.02
SN,AS,chikitsa,987,9.72,3.98,16.94,0.86,0.14,0.02
SN,AS,chikitsa,988,9.76,3.96,16.96,0.87,0.14,0.02
SN,AS,chikitsa,989,9.77,3.96,16.96,0.87,0.14,0.02
SN,AS,chikitsa,990,9.88,3.92,16.96,0.87,0.14,0.02
SN,AS,chikitsa,991,9.86,3.92,16.94,0.87,0.14,0.02
SN,AS,chikitsa,992,9.98,3.88,16.94,0.88,0.14,0.02
SN,AS,chikitsa,993,10.06,3.84,16.96,0.88,0.14,0.03
SN,AS,chikitsa,994,9.9,3.9,16.96,0.88,0.14,0.02
SN,AS,chikitsa,995,9.8,3.94,16.96,0.88,0.14,0.02
SN,AS,chikitsa,996,9.78,3.94,16.92,0.88,0.14,0.02
SN,AS,chikitsa,997,9.79,3.92,16.9,0.88,0.15,0.02
SN,AS,chikitsa,998,9.65,3.98,16.92,0.87,0.14,0.02
SN,AS,chikitsa,999,9.74,3.94,16.92,0.87,0.15,0.03
SN,AS,chikitsa,1000,9.79,3.9,16.9,0.87,0.15,0.03
SN,AS,chikitsa,1001,10.03,3.8,16.84,0.89,0.14,0.04
SN,AS,chikitsa,1002,10.19,3.74,16.82,0.89,0.15,0.04
SN,AS,chikitsa,1003,10.45,3.64,16.8,0.9,0.15,0.05
SN,AS,chikitsa,1004,10.45,3.62,16.82,0.9,0.15,0.05
SN,AS,chikitsa,1005,10.52,3.6,16.84,0.89,0.15,0.05
SN,AS,chikitsa,1006,10.54,3.58,16.82,0.89,0.15,0.05
SN,AS,chikitsa,1007,10.54,3.58,16.84,0.9,0.14,0.05
SN,AS,chikitsa,1008,10.44,3.62,16.84,0.9,0.14,0.05
SN,AS,chikitsa,1009,10.32,3.66,16.86,0.9,0.14,0.05
SN,AS,chikitsa,1010,10.27,3.66,16.84,0.89,0.14,0.05
SN,AS,chikitsa,1011,10.24,3.66,16.8,0.89,0.14,0.05
SN,AS,chikitsa,1012,10.31,3.64,16.82,0.88,0.14,0.05
SN,AS,chikitsa,1013,10.43,3.62,16.82,0.88,0.14,0.05
SN,AS,chikitsa,1014,10.47,3.6,16.84,0.88,0.14,0.05
SN,AS,chikitsa,1015,10.35,3.66,16.88,0.89,0.14,0.05
SN,AS,chikitsa,1016,10.49,3.6,16.82,0.89,0.14,0.05
SN,AS,chikitsa,1017,10.32,3.66,16.82,0.89,0.14,0.04
SN,AS,chikitsa,1018,10.25,3.68,16.82,0.89,0.14,0.04
SN,AS,chikitsa,1019,10.11,3.72,16.8,0.89,0.14,0.04
SN,AS,chikitsa,1020,10.16,3.7,16.82,0.89,0.14,0.04
SN,AS,chikitsa,1021,10.27,3.66,16.82,0.89,0.14,0.05
SN,AS,chikitsa,1022,10.36,3.62,16.8,0.9,0.14,0.05
SN,AS,chikitsa,1023,10.27,3.62,16.78,0.89,0.14,0.05
SN,AS,chikitsa,1024,10.27,3.62,16.8,0.9,0.14,0.05
SN,AS,chikitsa,1025,10.27,3.62,16.82,0.9,0.14,0.05
SN,AS,chikitsa,1026,10.16,3.66,16.86,0.89,0.14,0.05
SN,AS,chikitsa,1027,10.14,3.66,16.84,0.89,0.14,0.05
SN,AS,chikitsa,1028,10.21,3.64,16.84,0.89,0.14,0.05
SN,AS,chikitsa,1029,10.25,3.62,16.86,0.9,0.14,0.05
SN,AS,chikitsa,1030,10.26,3.62,16.86,0.9,0.14,0.05
SN,AS,chikitsa,1031,10.21,3.64,16.88,0.91,0.14,0.05
SN,AS,chikitsa,1032,10.1,3.68,16.9,0.9,0.14,0.05
SN,AS,chikitsa,1033,10.4,3.58,16.9,0.91,0.14,0.06
SN,AS,chikitsa,1034,10.32,3.6,16.9,0.91,0.14,0.06
SN,AS,chikitsa,1035,10.22,3.62,16.86,0.91,0.14,0.06
SN,AS,chikitsa,1036,10.27,3.58,16.86,0.91,0.14,0.06
SN,AS,chikitsa,1037,10.33,3.56,16.86,0.9,0.14,0.06
SN,AS,chikitsa,1038,10.44,3.52,16.86,0.91,0.14,0.06
SN,AS,chikitsa,1039,10.39,3.52,16.86,0.91,0.14,0.06
SN,AS,chikitsa,1040,10.24,3.56,16.88,0.92,0.14,0.06
SN,AS,chikitsa,1041,10.06,3.64,16.9,0.91,0.14,0.05
SN,AS,chikitsa,1042,9.92,3.68,16.88,0.91,0.14,0.05
SN,AS,chikitsa,1043,9.81,3.72,16.88,0.9,0.14,0.05
SN,AS,chikitsa,1044,9.81,3.74,16.9,0.9,0.14,0.05
SN,AS,chikitsa,1045,9.89,3.72,16.88,0.9,0.14,0.05
SN,AS,chikitsa,1046,9.88,3.72,16.88,0.91,0.14,0.05
SN,AS,chikitsa,1047,9.9,3.72,16.9,0.91,0.14,0.05
SN,AS,chikitsa,1048,10.01,3.68,16.88,0.91,0.14,0.05
SN,AS,chikitsa,1049,9.71,3.8,16.9,0.91,0.14,0.04
SN,AS,chikitsa,1050,9.56,3.86,16.92,0.91,0.14,0.04
SN,AS,chikitsa,1051,9.47,3.9,16.92,0.91,0.14,0.03
SN,AS,chikitsa,1052,9.22,4.0,16.94,0.91,0.14,0.03
SN,AS,chikitsa,1053,9.12,4.06,16.96,0.91,0.14,0.02
SN,AS,chikitsa,1054,9.11,4.08,16.96,0.91,0.14,0.02
SN,AS,chikitsa,1055,9.01,4.14,16.98,0.9,0.14,0.02
SN,AS,chikitsa,1056,8.99,4.18,16.98,0.9,0.14,0.02
SN,AS,chikitsa,1057,8.97,4.2,16.96,0.9,0.14,0.02
SN,AS,chikitsa,1058,9.0,4.18,16.98,0.91,0.14,0.02
SN,AS,chikitsa,1059,9.08,4.14,16.96,0.91,0.14,0.02
SN,AS,chikitsa,1060,9.13,4.12,16.94,0.9,0.14,0.02
SN,AS,chikitsa,1061,9.06,4.14,16.92,0.9,0.14,0.02
SN,AS,chikitsa,1062,8.95,4.18,16.92,0.9,0.14,0.02
SN,AS,chikitsa,1063,8.97,4.16,16.92,0.9,0.14,0.02
SN,AS,chikitsa,1064,8.98,4.16,16.9,0.89,0.14,0.02
SN,AS,chikitsa,1065,9.0,4.14,16.86,0.89,0.14,0.02
SN,AS,chikitsa,1066,8.95,4.16,16.9,0.89,0.14,0.02
SN,AS,chikitsa,1067,8.94,4.16,16.9,0.89,0.14,0.02
SN,AS,chikitsa,1068,8.99,4.14,16.88,0.88,0.14,0.02
SN,AS,chikitsa,1069,9.06,4.1,16.9,0.89,0.14,0.02
SN,AS,chikitsa,1070,9.09,4.08,16.9,0.89,0.14,0.02
SN,AS,chikitsa,1071,8.98,4.12,16.88,0.89,0.14,0.01
SN,AS,chikitsa,1072,8.93,4.12,16.86,0.89,0.14,0.01
SN,AS,chikitsa,1073,8.96,4.14,16.86,0.89,0.14,0.01
SN,AS,chikitsa,1074,8.94,4.16,16.86,0.88,0.14,0.01
SN,AS,chikitsa,1075,9.02,4.12,16.86,0.89,0.14,0.01
SN,AS,chikitsa,1076,9.04,4.1,16.82,0.89,0.14,0.01
SN,AS,chikitsa,1077,9.01,4.12,16.8,0.89,0.14,0.01
SN,AS,chikitsa,1078,8.88,4.18,16.78,0.89,0.14,0.01
SN,AS,chikitsa,1079,8.89,4.16,16.74,0.89,0.14,0.01
SN,AS,chikitsa,1080,8.78,4.22,16.72,0.89,0.14,0.01
SN,AS,chikitsa,1081,8.8,4.22,16.72,0.89,0.14,0.01
SN,AS,chikitsa,1082,8.88,4.2,16.72,0.89,0.14,0.01
SN,AS,chikitsa,1083,8.65,4.32,16.76,0.89,0.14,0.0
SN,AS,chikitsa,1084,8.75,4.26,16.74,0.9,0.14,0.0
SN,AS,chikitsa,1085,8.97,4.14,16.72,0.9,0.14,0.01
SN,AS,chikitsa,1086,9.01,4.14,16.72,0.9,0.14,0.01
SN,AS,chikitsa,1087,8.88,4.22,16.72,0.9,0.14,0.01
SN,AS,chikitsa,1088,8.8,4.28,16.72,0.9,0.14,0.01
SN,AS,chikitsa,1089,8.85,4.28,16.7,0.9,0.14,0.01
SN,AS,chikitsa,1090,8.93,4.24,16.66,0.9,0.14,0.01
SN,AS,chikitsa,1091,8.95,4.22,16.62,0.9,0.14,0.01
SN,AS,chikitsa,1092,9.1,4.16,16.62,0.9,0.14,0.01
SN,AS,chikitsa,1093,9.12,4.14,16.62,0.91,0.14,0.01
SN,AS,chikitsa,1094,9.22,4.08,16.6,0.91,0.14,0.01
SN,AS,chikitsa,1095,9.16,4.1,16.6,0.91,0.14,0.01
SN,AS,chikitsa,1096,9.14,4.1,16.6,0.9,0.14,0.01
SN,AS,chikitsa,1097,9.12,4.1,16.56,0.9,0.14,0.01
SN,AS,chikitsa,1098,9.15,4.08,16.58,0.91,0.14,0.01
SN,AS,chikitsa,1099,9.35,4.0,16.58,0.92,0.14,0.01
SN,AS,chikitsa,1100,9.39,3.98,16.56,0.91,0.14,0.02
SN,AS,chikitsa,1101,9.34,4.0,16.56,0.92,0.14,0.01
SN,AS,chikitsa,1102,9.44,3.96,16.54,0.92,0.14,0.02
SN,AS,chikitsa,1103,9.48,3.94,16.54,0.92,0.14,0.02
SN,AS,chikitsa,1104,9.44,3.94,16.56,0.91,0.14,0.02
SN,AS,chikitsa,1105,9.56,3.88,16.52,0.91,0.14,0.02
SN,AS,chikitsa,1106,9.56,3.86,16.52,0.91,0.14,0.02
SN,AS,chikitsa,1107,9.66,3.84,16.5,0.91,0.14,0.02
SN,AS,chikitsa,1108,9.83,3.78,16.5,0.9,0.14,0.02
SN,AS,chikitsa,1109,10.02,3.72,16.5,0.9,0.14,0.03
SN,AS,chikitsa,1110,10.15,3.66,16.52,0.9,0.14,0.03
SN,AS,chikitsa,1111,10.49,3.54,16.52,0.91,0.14,0.04
SN,AS,chikitsa,1112,10.61,3.5,16.52,0.91,0.14,0.04
SN,AS,chikitsa,1113,10.63,3.48,16.52,0.9,0.14,0.05
SN,AS,chikitsa,1114,10.64,3.48,16.54,0.91,0.14,0.05
SN,AS,chikitsa,1115,10.52,3.52,16.54,0.9,0.14,0.05
SN,AS,chikitsa,1116,10.45,3.54,16.54,0.89,0.14,0.05
SN,AS,chikitsa,1117,10.39,3.56,16.58,0.88,0.15,0.04
SN,AS,chikitsa,1118,10.39,3.56,16.6,0.88,0.15,0.04
SN,AS,chikitsa,1119,10.55,3.5,16.58,0.87,0.15,0.05
SN,AS,chikitsa,1120,10.49,3.52,16.58,0.87,0.15,0.05
SN,AS,chikitsa,1121,10.44,3.54,16.58,0.87,0.15,0.05
SN,AS,chikitsa,1122,10.62,3.5,16.6,0.87,0.15,0.05
SN,AS,chikitsa,1123,10.81,3.42,16.6,0.88,0.15,0.05
SN,AS,chikitsa,1124,10.94,3.38,16.6,0.88,0.15,0.05
SN,AS,chikitsa,1125,10.87,3.4,16.58,0.89,0.15,0.05
SN,AS,chikitsa,1126,10.73,3.44,16.56,0.88,0.15,0.05
SN,AS,chikitsa,1127,10.77,3.42,16.56,0.88,0.15,0.05
SN,AS,chikitsa,1128,10.88,3.38,16.58,0.88,0.15,0.05
SN,AS,chikitsa,1129,10.91,3.38,16.6,0.89,0.15,0.05
SN,AS,chikitsa,1130,10.86,3.4,16.68,0.89,0.15,0.05
SN,AS,chikitsa,1131,10.7,3.44,16.66,0.88,0.15,0.05
SN,AS,chikitsa,1132,10.54,3.48,16.66,0.89,0.15,0.05
SN,AS,chikitsa,1133,10.55,3.46,16.64,0.88,0.15,0.05
SN,AS,chikitsa,1134,10.41,3.52,16.66,0.88,0.15,0.05
SN,AS,chikitsa,1135,10.25,3.58,16.66,0.88,0.15,0.04
SN,AS,chikitsa,1136,10.04,3.64,16.68,0.88,0.15,0.04
SN,AS,chikitsa,1137,10.07,3.58,16.5,0.89,0.15,0.04
SN,AS,chikitsa,1138,10.13,3.5,16.3,0.89,0.15,0.04
SN,AS,chikitsa,1139,10.18,3.48,16.28,0.89,0.15,0.04
SN,AS,chikitsa,1140,9.99,3.54,16.24,0.89,0.15,0.03
SN,AS,chikitsa,1141,10.06,3.52,16.24,0.89,0.14,0.03
SN,AS,chikitsa,1142,9.87,3.58,16.26,0.89,0.15,0.03
SN,AS,chikitsa,1143,9.81,3.62,16.24,0.89,0.14,0.03
SN,AS,chikitsa,1144,9.67,3.68,16.24,0.89,0.14,0.03
SN,AS,chikitsa,1145,9.55,3.72,16.26,0.89,0.14,0.03
SN,AS,chikitsa,1146,9.56,3.72,16.24,0.89,0.14,0.03
SN,AS,chikitsa,1147,9.49,3.76,16.26,0.88,0.15,0.03
SN,AS,chikitsa,1148,9.58,3.72,16.26,0.89,0.14,0.03
SN,AS,chikitsa,1149,9.58,3.72,16.26,0.89,0.14,0.03
SN,AS,chikitsa,1150,9.51,3.74,16.26,0.89,0.14,0.03
SN,AS,chikitsa,1151,9.49,3.74,16.28,0.89,0.14,0.03
SN,AS,chikitsa,1152,9.58,3.7,16.28,0.89,0.14,0.03
SN,AS,chikitsa,1153,9.64,3.68,16.28,0.9,0.14,0.03
SN,AS,chikitsa,1154,9.59,3.7,16.26,0.9,0.14,0.03
SN,AS,chikitsa,1155,9.55,3.7,16.26,0.9,0.14,0.03
SN,AS,chikitsa,1156,9.58,3.7,16.26,0.9,0.14,0.04
SN,AS,chikitsa,1157,9.6,3.66,16.28,0.91,0.14,0.04
SN,AS,chikitsa,1158,9.49,3.7,16.28,0.91,0.14,0.03
SN,AS,chikitsa,1159,9.32,3.76,16.28,0.91,0.14,0.03
SN,AS,chikitsa,1160,9.24,3.8,16.26,0.91,0.14,0.02
SN,AS,chikitsa,1161,9.1,3.88,16.28,0.91,0.14,0.02
SN,AS,chikitsa,1162,9.02,3.92,16.3,0.91,0.14,0.02
SN,AS,chikitsa,1163,8.89,3.98,16.3,0.91,0.14,0.01
SN,AS,chikitsa,1164,8.8,4.02,16.3,0.91,0.14,0.01
SN,AS,chikitsa,1165,8.96,3.94,16.3,0.91,0.14,0.02
SN,AS,chikitsa,1166,8.89,3.98,16.28,0.9,0.14,0.02
SN,AS,chikitsa,1167,8.84,4.0,16.26,0.9,0.14,0.01
SN,AS,chikitsa,1168,8.84,4.0,16.26,0.9,0.14,0.01
SN,AS,chikitsa,1169,8.84,4.0,16.28,0.9,0.14,0.01
SN,AS,chikitsa,1170,8.99,3.94,16.26,0.9,0.14,0.02
SN,AS,chikitsa,1171,8.86,4.0,16.28,0.9,0.14,0.01
SN,AS,chikitsa,1172,8.74,4.04,16.26,0.9,0.14,0.01
SN,AS,chikitsa,1173,8.67,4.1,16.26,0.9,0.14,0.01
SN,AS,chikitsa,1174,8.74,4.08,16.26,0.9,0.14,0.02
SN,AS,chikitsa,1175,8.76,4.08,16.28,0.9,0.14,0.02
SN,AS,chikitsa,1176,8.93,4.0,16.28,0.9,0.14,0.02
SN,AS,chikitsa,1177,9.08,3.94,16.3,0.9,0.14,0.03
SN,AS,chikitsa,1178,9.22,3.9,16.3,0.9,0.14,0.03
SN,AS,chikitsa,1179,9.23,3.9,16.28,0.9,0.14,0.03
SN,AS,chikitsa,1180,9.33,3.84,16.2,0.9,0.14,0.03
SN,AS,chikitsa,1181,9.58,3.74,16.2,0.9,0.14,0.04
SN,AS,chikitsa,1182,9.86,3.64,16.18,0.9,0.14,0.04
SN,AS,chikitsa,1183,10.01,3.6,16.18,0.9,0.14,0.04
SN,AS,chikitsa,1184,10.16,3.54,16.16,0.9,0.14,0.05
SN,AS,chikitsa,1185,10.24,3.52,16.16,0.89,0.14,0.06
SN,AS,chikitsa,1186,10.3,3.5,16.14,0.89,0.15,0.06
SN,AS,chikitsa,1187,10.49,3.48,16.3,0.9,0.15,0.06
SN,AS,chikitsa,1188,10.64,3.46,16.48,0.9,0.15,0.07
SN,AS,chikitsa,1189,10.53,3.5,16.58,0.9,0.15,0.07
SN,AS,chikitsa,1190,10.74,3.44,16.64,0.9,0.15,0.08
SN,AS,chikitsa,1191,10.96,3.38,16.64,0.89,0.15,0.08
SN,AS,chikitsa,1192,11.19,3.32,16.64,0.9,0.15,0.09
SN,AS,chikitsa,1193,11.24,3.3,16.68,0.89,0.15,0.09
SN,AS,chikitsa,1194,11.27,3.28,16.7,0.88,0.15,0.09
SN,AS,chikitsa,1195,11.64,3.18,16.7,0.89,0.15,0.1
SN,AS,chikitsa,1196,11.66,3.16,16.7,0.89,0.15,0.1
SN,AS,chikitsa,1197,11.75,3.14,16.68,0.89,0.15,0.1
SN,AS,chikitsa,1198,11.86,3.12,16.66,0.89,0.15,0.11
SN,AS,chikitsa,1199,11.77,3.14,16.66,0.89,0.15,0.11
SN,AS,chikitsa,1200,11.7,3.16,16.68,0.89,0.15,0.11
SN,AS,chikitsa,1201,11.47,3.22,16.68,0.89,0.15,0.11
SN,AS,chikitsa,1202,11.41,3.24,16.74,0.89,0.15,0.1
SN,AS,chikitsa,1203,11.39,3.24,16.74,0.89,0.15,0.1
SN,AS,chikitsa,1204,11.54,3.2,16.74,0.89,0.15,0.11
SN,AS,chikitsa,1205,11.51,3.22,16.76,0.89,0.15,0.11
SN,AS,chikitsa,1206,11.45,3.22,16.76,0.88,0.15,0.1
SN,AS,chikitsa,1207,11.24,3.3,16.76,0.87,0.15,0.1
SN,AS,chikitsa,1208,11.12,3.34,16.74,0.87,0.15,0.1
SN,AS,chikitsa,1209,11.04,3.36,16.72,0.86,0.15,0.1
SN,AS,chikitsa,1210,11.04,3.36,16.72,0.86,0.15,0.1
SN,AS,chikitsa,1211,11.18,3.3,16.7,0.87,0.15,0.1
SN,AS,chikitsa,1212,11.31,3.26,16.66,0.87,0.15,0.1
SN,AS,chikitsa,1213,11.58,3.18,16.66,0.87,0.15,0.11
SN,AS,chikitsa,1214,11.78,3.12,16.64,0.88,0.15,0.11
SN,AS,chikitsa,1215,11.72,3.14,16.66,0.89,0.15,0.1
SN,AS,chikitsa,1216,11.86,3.1,16.68,0.91,0.15,0.1
SN,AS,chikitsa,1217,12.22,3.0,16.68,0.91,0.15,0.11
SN,AS,chikitsa,1218,12.36,2.98,16.7,0.91,0.15,0.11
SN,AS,chikitsa,1219,12.43,2.96,16.7,0.91,0.15,0.12
SN,AS,chikitsa,1220,12.35,2.98,16.72,0.91,0.15,0.12
SN,AS,chikitsa,1221,12.81,2.88,16.72,0.91,0.15,0.13
SN,AS,chikitsa,1222,12.84,2.88,16.72,0.91,0.15,0.13
SN,AS,chikitsa,1223,12.83,2.86,16.72,0.9,0.15,0.13
SN,AS,chikitsa,1224,12.99,2.82,16.72,0.89,0.15,0.13
SN,AS,chikitsa,1225,13.21,2.76,16.72,0.89,0.15,0.13
SN,AS,chikitsa,1226,12.94,2.82,16.76,0.89,0.15,0.13
SN,AS,chikitsa,1227,12.64,2.88,16.76,0.9,0.15,0.12
SN,AS,chikitsa,1228,12.35,2.94,16.76,0.89,0.15,0.11
SN,AS,chikitsa,1229,12.25,2.96,16.78,0.87,0.15,0.11
SN,AS,chikitsa,1230,12.09,3.0,16.78,0.87,0.15,0.11
SN,AS,chikitsa,1231,11.86,3.06,16.78,0.86,0.16,0.1
SN,AS,chikitsa,1232,11.81,3.08,16.78,0.86,0.15,0.1
SN,AS,chikitsa,1233,11.86,3.06,16.78,0.86,0.16,0.1
SN,AS,chikitsa,1234,11.71,3.1,16.78,0.86,0.16,0.09
SN,AS,chikitsa,1235,11.72,3.1,16.8,0.86,0.16,0.08
SN,AS,chikitsa,1236,11.81,3.08,16.8,0.86,0.16,0.09
SN,AS,chikitsa,1237,11.7,3.1,16.8,0.86,0.16,0.09
SN,AS,chikitsa,1238,11.68,3.12,16.8,0.85,0.16,0.09
SN,AS,chikitsa,1239,11.94,3.04,16.74,0.86,0.16,0.1
SN,AS,chikitsa,1240,11.94,3.04,16.74,0.86,0.16,0.1
SN,AS,chikitsa,1241,11.86,3.04,16.76,0.86,0.16,0.1
SN,AS,chikitsa,1242,11.66,3.08,16.76,0.86,0.16,0.09
SN,AS,chikitsa,1243,11.68,3.08,16.74,0.86,0.16,0.09
SN,AS,chikitsa,1244,11.5,3.12,16.7,0.86,0.16,0.09
SN,AS,chikitsa,1245,11.53,3.12,16.7,0.86,0.16,0.09
SN,AS,chikitsa,1246,11.68,3.1,16.72,0.86,0.16,0.09
SN,AS,chikitsa,1247,11.63,3.1,16.72,0.86,0.16,0.09
SN,AS,chikitsa,1248,11.31,3.18,16.74,0.86,0.16,0.08
SN,AS,chikitsa,1249,11.56,3.12,16.74,0.85,0.16,0.09
SN,AS,chikitsa,1250,11.86,3.04,16.74,0.85,0.16,0.1
SN,AS,chikitsa,1251,12.13,2.98,16.74,0.83,0.16,0.1
SN,AS,chikitsa,1252,11.86,3.04,16.68,0.83,0.16,0.1
SN,AS,chikitsa,1253,11.64,3.1,16.66,0.83,0.16,0.1
SN,AS,chikitsa,1254,11.56,3.12,16.66,0.83,0.16,0.1
SN,AS,chikitsa,1255,11.39,3.16,16.66,0.82,0.16,0.09
SN,AS,chikitsa,1256,11.39,3.16,16.64,0.82,0.16,0.09
SN,AS,chikitsa,1257,11.35,3.16,16.64,0.82,0.17,0.09
SN,AS,chikitsa,1258,11.5,3.12,16.66,0.82,0.17,0.1
SN,AS,chikitsa,1259,11.51,3.12,16.68,0.83,0.16,0.1
SN,AS,chikitsa,1260,11.58,3.1,16.72,0.83,0.17,0.1
SN,AS,chikitsa,1261,11.66,3.08,16.72,0.83,0.17,0.1
SN,AS,chikitsa,1262,11.62,3.08,16.74,0.83,0.17,0.1
SN,AS,chikitsa,1263,11.37,3.16,16.8,0.84,0.16,0.09
SN,AS,chikitsa,1264,11.3,3.18,16.8,0.83,0.16,0.09
SN,AS,chikitsa,1265,11.14,3.22,16.78,0.81,0.16,0.09
SN,AS,chikitsa,1266,11.12,3.22,16.76,0.81,0.16,0.09
SN,AS,chikitsa,1267,10.96,3.28,16.76,0.81,0.16,0.09
SN,AS,chikitsa,1268,10.79,3.32,16.74,0.81,0.16,0.08
SN,AS,chikitsa,1269,10.84,3.32,16.72,0.81,0.16,0.08
SN,AS,chikitsa,1270,10.78,3.34,16.72,0.8,0.16,0.08
SN,AS,chikitsa,1271,10.77,3.34,16.7,0.8,0.16,0.08
SN,AS,chikitsa,1272,10.69,3.36,16.7,0.79,0.16,0.08
SN,AS,chikitsa,1273,10.68,3.36,16.68,0.79,0.16,0.08
SN,AS,chikitsa,1274,10.68,3.36,16.66,0.79,0.16,0.08
SN,AS,chikitsa,1275,10.6,3.4,16.66,0.79,0.16,0.08
SN,AS,chikitsa,1276,10.75,3.36,16.66,0.79,0.16,0.08
SN,AS,chikitsa,1277,10.65,3.4,16.66,0.79,0.16,0.08
SN,AS,chikitsa,1278,10.66,3.4,16.66,0.79,0.16,0.08
SN,AS,chikitsa,1279,10.66,3.4,16.64,0.8,0.16,0.08
SN,AS,chikitsa,1280,10.72,3.38,16.64,0.81,0.16,0.08
SN,AS,chikitsa,1281,10.76,3.38,16.66,0.82,0.16,0.08
SN,AS,chikitsa,1282,10.59,3.42,16.72,0.82,0.16,0.07
SN,AS,chikitsa,1283,10.39,3.48,16.74,0.82,0.15,0.07
SN,AS,chikitsa,1284,10.39,3.46,16.76,0.82,0.15,0.07
SN,AS,chikitsa,1285,10.31,3.5,16.78,0.82,0.15,0.07
SN,AS,chikitsa,1286,10.12,3.58,16.8,0.83,0.15,0.06
SN,AS,chikitsa,1287,10.02,3.62,16.82,0.83,0.15,0.06
SN,AS,chikitsa,1288,9.96,3.64,16.84,0.84,0.15,0.05
SN,AS,chikitsa,1289,9.99,3.64,16.82,0.84,0.15,0.05
SN,AS,chikitsa,1290,9.85,3.66,16.62,0.84,0.15,0.04
SN,AS,chikitsa,1291,9.7,3.68,16.44,0.84,0.15,0.04
SN,AS,chikitsa,1292,9.77,3.68,16.48,0.85,0.15,0.04
SN,AS,chikitsa,1293,9.65,3.7,16.42,0.85,0.15,0.04
SN,AS,chikitsa,1294,9.78,3.66,16.44,0.87,0.15,0.04
SN,AS,chikitsa,1295,9.54,3.76,16.46,0.87,0.14,0.03
SN,AS,chikitsa,1296,9.36,3.8,16.44,0.86,0.15,0.03
SN,AS,chikitsa,1297,9.4,3.8,16.44,0.86,0.15,0.03
SN,AS,chikitsa,1298,9.6,3.74,16.44,0.87,0.15,0.04
SN,AS,chikitsa,1299,9.39,3.8,16.42,0.86,0.15,0.03
SN,AS,chikitsa,1300,9.34,3.84,16.42,0.85,0.15,0.03
SN,AS,chikitsa,1301,9.34,3.84,16.42,0.85,0.15,0.03
SN,AS,chikitsa,1302,9.4,3.82,16.42,0.86,0.15,0.03
SN,AS,chikitsa,1303,9.54,3.76,16.44,0.87,0.15,0.03
SN,AS,chikitsa,1304,9.46,3.78,16.44,0.86,0.15,0.03
SN,AS,chikitsa,1305,9.45,3.8,16.44,0.87,0.14,0.03
SN,AS,chikitsa,1306,9.54,3.76,16.46,0.88,0.14,0.04
SN,AS,chikitsa,1307,9.67,3.7,16.46,0.88,0.14,0.04
SN,AS,chikitsa,1308,9.49,3.76,16.44,0.89,0.14,0.04
SN,AS,chikitsa,1309,9.52,3.74,16.42,0.89,0.14,0.04
SN,AS,chikitsa,1310,9.36,3.8,16.38,0.88,0.14,0.04
SN,AS,chikitsa,1311,9.16,3.88,16.4,0.88,0.14,0.03
SN,AS,chikitsa,1312,9.21,3.88,16.38,0.88,0.14,0.03
SN,AS,chikitsa,1313,9.3,3.84,16.32,0.89,0.14,0.03
SN,AS,chikitsa,1314,9.28,3.84,16.34,0.89,0.14,0.03
SN,AS,chikitsa,1315,9.28,3.84,16.36,0.88,0.14,0.03
SN,AS,chikitsa,1316,9.29,3.84,16.36,0.88,0.14,0.03
SN,AS,chikitsa,1317,9.4,3.78,16.34,0.88,0.14,0.04
SN,AS,chikitsa,1318,9.52,3.74,16.32,0.89,0.14,0.04
SN,AS,chikitsa,1319,9.44,3.76,16.32,0.89,0.14,0.04
SN,AS,chikitsa,1320,9.39,3.76,16.3,0.9,0.14,0.04
SN,AS,chikitsa,1321,9.35,3.78,16.3,0.9,0.14,0.04
SN,AS,chikitsa,1322,9.51,3.74,16.32,0.91,0.14,0.05
SN,AS,chikitsa,1323,9.53,3.76,16.32,0.91,0.14,0.05
SN,AS,chikitsa,1324,9.52,3.76,16.32,0.91,0.14,0.05
SN,AS,chikitsa,1325,9.41,3.8,16.32,0.9,0.14,0.05
SN,AS,chikitsa,1326,9.43,3.78,16.28,0.9,0.14,0.05
SN,AS,chikitsa,1327,9.48,3.76,16.26,0.9,0.14,0.05
SN,AS,chikitsa,1328,9.42,3.78,16.26,0.9,0.14,0.05
